graph_dot,graph_g6,executable,method,cr,time,success
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 4; 0 -- 5; 0 -- 6; 0 -- 8; 1; 1 -- 3; 1 -- 4; 1 -- 5; 1 -- 7; 1 -- 8; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},Hq~tz~~,bin/okp-recognition,sat,,,
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 4; 0 -- 5; 0 -- 6; 0 -- 8; 1; 1 -- 3; 1 -- 4; 1 -- 5; 1 -- 7; 1 -- 8; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},Hq~tz~~,bin/okp-recognition-full,sat,,,
graph G {  0; 0 -- 1; 0 -- 5; 0 -- 6; 0 -- 7; 0 -- 8; 1; 1 -- 2; 1 -- 3; 1 -- 5; 1 -- 6; 1 -- 8; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},HjNm|~~,bin/okp-recognition,sat,,,
graph G {  0; 0 -- 1; 0 -- 5; 0 -- 6; 0 -- 7; 0 -- 8; 1; 1 -- 2; 1 -- 3; 1 -- 5; 1 -- 6; 1 -- 8; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},HjNm|~~,bin/okp-recognition-full,sat,,,
graph G {  0; 0 -- 4; 0 -- 5; 0 -- 6; 0 -- 8; 1; 1 -- 2; 1 -- 3; 1 -- 4; 1 -- 5; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 4; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},HJz\z~~,bin/okp-recognition,sat,,,
graph G {  0; 0 -- 4; 0 -- 5; 0 -- 6; 0 -- 8; 1; 1 -- 2; 1 -- 3; 1 -- 4; 1 -- 5; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 4; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},HJz\z~~,bin/okp-recognition-full,sat,,,
graph G {  0; 0 -- 3; 0 -- 4; 0 -- 5; 0 -- 6; 0 -- 8; 1; 1 -- 2; 1 -- 3; 1 -- 5; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},HMn~r~~,bin/okp-recognition,sat,,,
graph G {  0; 0 -- 3; 0 -- 4; 0 -- 5; 0 -- 6; 0 -- 8; 1; 1 -- 2; 1 -- 3; 1 -- 5; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},HMn~r~~,bin/okp-recognition-full,sat,,,
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 4; 0 -- 5; 0 -- 6; 0 -- 8; 1; 1 -- 3; 1 -- 4; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 5; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},Hru~Z~~,bin/okp-recognition,sat,,,
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 4; 0 -- 5; 0 -- 6; 0 -- 8; 1; 1 -- 3; 1 -- 4; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 5; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},Hru~Z~~,bin/okp-recognition-full,sat,,,
graph G {  0; 0 -- 2; 0 -- 4; 0 -- 5; 0 -- 6; 0 -- 7; 0 -- 8; 1; 1 -- 3; 1 -- 4; 1 -- 5; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 8; 5; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},HR~~vn~,bin/okp-recognition,sat,,,
graph G {  0; 0 -- 2; 0 -- 4; 0 -- 5; 0 -- 6; 0 -- 7; 0 -- 8; 1; 1 -- 3; 1 -- 4; 1 -- 5; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 8; 5; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},HR~~vn~,bin/okp-recognition-full,sat,,,
graph G {  0; 0 -- 4; 0 -- 5; 0 -- 8; 1; 1 -- 4; 1 -- 6; 1 -- 8; 2; 2 -- 5; 2 -- 7; 2 -- 8; 3; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 7; 5; 5 -- 6; 6; 7; 8;},H?qahro,bin/okp-recognition,sat,3.0,64422644.0,True
graph G {  0; 0 -- 4; 0 -- 5; 0 -- 8; 1; 1 -- 4; 1 -- 6; 1 -- 8; 2; 2 -- 5; 2 -- 7; 2 -- 8; 3; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 7; 5; 5 -- 6; 6; 7; 8;},H?qahro,bin/okp-recognition-full,sat,3.0,59536822.0,True
graph G {  0; 0 -- 4; 0 -- 6; 1; 1 -- 5; 1 -- 7; 2; 2 -- 4; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 6; 5; 5 -- 7; 6; 6 -- 7; 7;},G?hTrk,bin/okp-recognition,sat,0.0,179715.0,True
graph G {  0; 0 -- 4; 0 -- 6; 1; 1 -- 5; 1 -- 7; 2; 2 -- 4; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 6; 5; 5 -- 7; 6; 6 -- 7; 7;},G?hTrk,bin/okp-recognition-full,sat,0.0,278178.0,True
graph G {  0; 0 -- 3; 0 -- 8; 1; 1 -- 5; 1 -- 7; 1 -- 8; 2; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 6; 3 -- 8; 4; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},HCD@z^~,bin/okp-recognition,sat,4.0,922263986.0,True
graph G {  0; 0 -- 3; 0 -- 8; 1; 1 -- 5; 1 -- 7; 1 -- 8; 2; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 6; 3 -- 8; 4; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},HCD@z^~,bin/okp-recognition-full,sat,4.0,1019391306.0,True
graph G {  0; 0 -- 1; 0 -- 6; 1; 1 -- 7; 2; 2 -- 3; 2 -- 7; 3; 3 -- 6; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 7;},G`?KzW,bin/okp-recognition,sat,1.0,13724293.0,True
graph G {  0; 0 -- 1; 0 -- 6; 1; 1 -- 7; 2; 2 -- 3; 2 -- 7; 3; 3 -- 6; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 7;},G`?KzW,bin/okp-recognition-full,sat,1.0,12309849.0,True
graph G {  0; 0 -- 1; 0 -- 8; 1; 1 -- 7; 2; 2 -- 3; 2 -- 6; 2 -- 8; 3; 3 -- 6; 3 -- 8; 4; 4 -- 5; 4 -- 7; 4 -- 8; 5; 5 -- 7; 5 -- 8; 6; 6 -- 7; 7; 8;},H`?Ha]{,bin/okp-recognition,sat,1.0,22774298.0,True
graph G {  0; 0 -- 1; 0 -- 8; 1; 1 -- 7; 2; 2 -- 3; 2 -- 6; 2 -- 8; 3; 3 -- 6; 3 -- 8; 4; 4 -- 5; 4 -- 7; 4 -- 8; 5; 5 -- 7; 5 -- 8; 6; 6 -- 7; 7; 8;},H`?Ha]{,bin/okp-recognition-full,sat,1.0,17878342.0,True
graph G {  0; 0 -- 3; 0 -- 6; 0 -- 7; 1; 1 -- 2; 1 -- 4; 1 -- 6; 2; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GKS~\{,bin/okp-recognition,sat,4.0,2067450385.0,True
graph G {  0; 0 -- 3; 0 -- 6; 0 -- 7; 1; 1 -- 2; 1 -- 4; 1 -- 6; 2; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GKS~\{,bin/okp-recognition-full,sat,4.0,2166906324.0,True
graph G {  0; 0 -- 1; 0 -- 6; 0 -- 7; 0 -- 8; 1; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 7; 8;},H`?N~z{,bin/okp-recognition,sat,5.0,3329335041.0,True
graph G {  0; 0 -- 1; 0 -- 6; 0 -- 7; 0 -- 8; 1; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 7; 8;},H`?N~z{,bin/okp-recognition-full,sat,5.0,3453527609.0,True
graph G {  0; 0 -- 1; 0 -- 7; 0 -- 8; 1; 1 -- 2; 1 -- 6; 2; 2 -- 4; 2 -- 5; 3; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 7; 5 -- 8; 6; 6 -- 8; 7; 8;},HgGqsy],bin/okp-recognition,sat,4.0,1806627600.0,True
graph G {  0; 0 -- 1; 0 -- 7; 0 -- 8; 1; 1 -- 2; 1 -- 6; 2; 2 -- 4; 2 -- 5; 3; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 7; 5 -- 8; 6; 6 -- 8; 7; 8;},HgGqsy],bin/okp-recognition-full,sat,4.0,1862850159.0,True
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 7; 1; 1 -- 3; 1 -- 4; 1 -- 8; 2; 2 -- 5; 2 -- 6; 2 -- 8; 3; 3 -- 5; 3 -- 7; 3 -- 8; 4; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 8;},HqOpS|},bin/okp-recognition,sat,4.0,2258225135.0,True
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 7; 1; 1 -- 3; 1 -- 4; 1 -- 8; 2; 2 -- 5; 2 -- 6; 2 -- 8; 3; 3 -- 5; 3 -- 7; 3 -- 8; 4; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 8;},HqOpS|},bin/okp-recognition-full,sat,4.0,2357574716.0,True
graph G {  0; 0 -- 5; 0 -- 6; 0 -- 7; 1; 1 -- 2; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 6; 7;},GGF~vo,bin/okp-recognition,sat,4.0,281721261.0,True
graph G {  0; 0 -- 5; 0 -- 6; 0 -- 7; 1; 1 -- 2; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 6; 7;},GGF~vo,bin/okp-recognition-full,sat,4.0,327334933.0,True
graph G {  0; 0 -- 2; 0 -- 6; 0 -- 7; 1; 1 -- 3; 1 -- 6; 1 -- 8; 2; 2 -- 3; 2 -- 8; 3; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 7; 8;},HR?M[xk,bin/okp-recognition,sat,3.0,193985351.0,True
graph G {  0; 0 -- 2; 0 -- 6; 0 -- 7; 1; 1 -- 3; 1 -- 6; 1 -- 8; 2; 2 -- 3; 2 -- 8; 3; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 7; 8;},HR?M[xk,bin/okp-recognition-full,sat,3.0,237720629.0,True
graph G {  0; 0 -- 2; 0 -- 6; 0 -- 7; 1; 1 -- 2; 1 -- 5; 1 -- 7; 2; 2 -- 4; 3; 3 -- 4; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 8; 5; 5 -- 6; 5 -- 8; 6; 6 -- 8; 7; 7 -- 8; 8;},HWLKm_^,bin/okp-recognition,sat,3.0,279928726.0,True
graph G {  0; 0 -- 2; 0 -- 6; 0 -- 7; 1; 1 -- 2; 1 -- 5; 1 -- 7; 2; 2 -- 4; 3; 3 -- 4; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 8; 5; 5 -- 6; 5 -- 8; 6; 6 -- 8; 7; 7 -- 8; 8;},HWLKm_^,bin/okp-recognition-full,sat,3.0,339229753.0,True
graph G {  0; 0 -- 6; 0 -- 8; 1; 1 -- 5; 1 -- 6; 2; 2 -- 4; 2 -- 7; 3; 3 -- 4; 3 -- 6; 3 -- 8; 4; 4 -- 7; 5; 5 -- 7; 5 -- 8; 6; 7; 7 -- 8; 8;},H?LE`YT,bin/okp-recognition,sat,2.0,46925524.0,True
graph G {  0; 0 -- 6; 0 -- 8; 1; 1 -- 5; 1 -- 6; 2; 2 -- 4; 2 -- 7; 3; 3 -- 4; 3 -- 6; 3 -- 8; 4; 4 -- 7; 5; 5 -- 7; 5 -- 8; 6; 7; 7 -- 8; 8;},H?LE`YT,bin/okp-recognition-full,sat,2.0,45551207.0,True
graph G {  0; 0 -- 4; 0 -- 7; 1; 1 -- 5; 1 -- 6; 2; 2 -- 3; 2 -- 4; 2 -- 6; 3; 3 -- 5; 3 -- 7; 4; 4 -- 5; 5; 6; 6 -- 7; 7;},G@hZCc,bin/okp-recognition,sat,2.0,35919766.0,True
graph G {  0; 0 -- 4; 0 -- 7; 1; 1 -- 5; 1 -- 6; 2; 2 -- 3; 2 -- 4; 2 -- 6; 3; 3 -- 5; 3 -- 7; 4; 4 -- 5; 5; 6; 6 -- 7; 7;},G@hZCc,bin/okp-recognition-full,sat,2.0,35044571.0,True
graph G {  0; 0 -- 4; 0 -- 5; 1; 1 -- 4; 1 -- 6; 2; 2 -- 5; 2 -- 6; 3; 3 -- 4; 3 -- 5; 3 -- 6; 4; 5; 6;},F?ur_,bin/okp-recognition,sat,2.0,15199955.0,True
graph G {  0; 0 -- 4; 0 -- 5; 1; 1 -- 4; 1 -- 6; 2; 2 -- 5; 2 -- 6; 3; 3 -- 4; 3 -- 5; 3 -- 6; 4; 5; 6;},F?ur_,bin/okp-recognition-full,sat,2.0,20594132.0,True
graph G {  0; 0 -- 4; 0 -- 6; 0 -- 7; 1; 1 -- 2; 1 -- 5; 1 -- 6; 2; 2 -- 3; 2 -- 5; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GHdu\{,bin/okp-recognition,sat,4.0,1751240524.0,True
graph G {  0; 0 -- 4; 0 -- 6; 0 -- 7; 1; 1 -- 2; 1 -- 5; 1 -- 6; 2; 2 -- 3; 2 -- 5; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GHdu\{,bin/okp-recognition-full,sat,4.0,1839413463.0,True
graph G {  0; 0 -- 4; 0 -- 7; 1; 1 -- 3; 1 -- 5; 2; 2 -- 4; 2 -- 5; 2 -- 6; 3; 3 -- 6; 3 -- 7; 4; 4 -- 7; 5; 5 -- 6; 6; 6 -- 7; 7;},GAh`ks,bin/okp-recognition,sat,2.0,19591442.0,True
graph G {  0; 0 -- 4; 0 -- 7; 1; 1 -- 3; 1 -- 5; 2; 2 -- 4; 2 -- 5; 2 -- 6; 3; 3 -- 6; 3 -- 7; 4; 4 -- 7; 5; 5 -- 6; 6; 6 -- 7; 7;},GAh`ks,bin/okp-recognition-full,sat,2.0,4744538.0,True
graph G {  0; 0 -- 4; 0 -- 5; 1; 1 -- 4; 1 -- 6; 2; 2 -- 5; 2 -- 7; 3; 3 -- 6; 3 -- 7; 4; 4 -- 7; 5; 5 -- 6; 6; 7;},G?qaho,bin/okp-recognition,sat,1.0,620144.0,True
graph G {  0; 0 -- 4; 0 -- 5; 1; 1 -- 4; 1 -- 6; 2; 2 -- 5; 2 -- 7; 3; 3 -- 6; 3 -- 7; 4; 4 -- 7; 5; 5 -- 6; 6; 7;},G?qaho,bin/okp-recognition-full,sat,1.0,775846.0,True
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 3; 0 -- 4; 1; 1 -- 2; 1 -- 5; 1 -- 6; 2; 2 -- 5; 2 -- 6; 3; 3 -- 4; 3 -- 7; 3 -- 8; 4; 4 -- 7; 4 -- 8; 5; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 8;},H{db?{],bin/okp-recognition,sat,4.0,2092356241.0,True
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 3; 0 -- 4; 1; 1 -- 2; 1 -- 5; 1 -- 6; 2; 2 -- 5; 2 -- 6; 3; 3 -- 4; 3 -- 7; 3 -- 8; 4; 4 -- 7; 4 -- 8; 5; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 8;},H{db?{],bin/okp-recognition-full,sat,4.0,2185153511.0,True
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 6; 1; 1 -- 3; 1 -- 7; 2; 2 -- 4; 2 -- 5; 3; 3 -- 4; 3 -- 5; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GqKsY[,bin/okp-recognition,sat,3.0,99744460.0,True
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 6; 1; 1 -- 3; 1 -- 7; 2; 2 -- 4; 2 -- 5; 3; 3 -- 4; 3 -- 5; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GqKsY[,bin/okp-recognition-full,sat,3.0,133430843.0,True
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 6; 1; 1 -- 5; 1 -- 7; 1 -- 8; 2; 2 -- 5; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 8; 6; 7; 8;},HoDczp{,bin/okp-recognition,sat,4.0,446914972.0,True
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 6; 1; 1 -- 5; 1 -- 7; 1 -- 8; 2; 2 -- 5; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 8; 6; 7; 8;},HoDczp{,bin/okp-recognition-full,sat,4.0,516701778.0,True
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 4; 0 -- 7; 1; 1 -- 3; 1 -- 4; 1 -- 8; 2; 2 -- 5; 2 -- 6; 2 -- 8; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 7; 4 -- 8; 5; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 8;},Hqopc|m,bin/okp-recognition,sat,4.0,2268872387.0,True
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 4; 0 -- 7; 1; 1 -- 3; 1 -- 4; 1 -- 8; 2; 2 -- 5; 2 -- 6; 2 -- 8; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 7; 4 -- 8; 5; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 8;},Hqopc|m,bin/okp-recognition-full,sat,4.0,2380752715.0,True
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 4; 1; 1 -- 3; 1 -- 7; 1 -- 8; 2; 2 -- 5; 2 -- 6; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},Hqcxq\f,bin/okp-recognition,sat,5.0,3084461188.0,True
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 4; 1; 1 -- 3; 1 -- 7; 1 -- 8; 2; 2 -- 5; 2 -- 6; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},Hqcxq\f,bin/okp-recognition-full,sat,5.0,3279119510.0,True
graph G {  0; 0 -- 1; 0 -- 4; 0 -- 5; 1; 1 -- 2; 1 -- 4; 1 -- 6; 2; 2 -- 3; 2 -- 5; 2 -- 6; 3; 3 -- 4; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 5 -- 6; 6;},Fhuzw,bin/okp-recognition,sat,3.0,35701197.0,True
graph G {  0; 0 -- 1; 0 -- 4; 0 -- 5; 1; 1 -- 2; 1 -- 4; 1 -- 6; 2; 2 -- 3; 2 -- 5; 2 -- 6; 3; 3 -- 4; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 5 -- 6; 6;},Fhuzw,bin/okp-recognition-full,sat,3.0,29953526.0,True
graph G {  0; 0 -- 2; 0 -- 5; 0 -- 8; 1; 1 -- 4; 1 -- 5; 1 -- 6; 2; 2 -- 3; 2 -- 6; 2 -- 8; 3; 3 -- 4; 3 -- 7; 3 -- 8; 4; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},HPVBG}z,bin/okp-recognition,sat,4.0,2256468211.0,True
graph G {  0; 0 -- 2; 0 -- 5; 0 -- 8; 1; 1 -- 4; 1 -- 5; 1 -- 6; 2; 2 -- 3; 2 -- 6; 2 -- 8; 3; 3 -- 4; 3 -- 7; 3 -- 8; 4; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},HPVBG}z,bin/okp-recognition-full,sat,4.0,2359545617.0,True
graph G {  0; 0 -- 3; 0 -- 7; 0 -- 8; 1; 1 -- 3; 1 -- 5; 1 -- 6; 2; 2 -- 4; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 4; 4 -- 5; 4 -- 6; 4 -- 8; 5; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},HELZTMN,bin/okp-recognition,sat,4.0,2247704514.0,True
graph G {  0; 0 -- 3; 0 -- 7; 0 -- 8; 1; 1 -- 3; 1 -- 5; 1 -- 6; 2; 2 -- 4; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 4; 4 -- 5; 4 -- 6; 4 -- 8; 5; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},HELZTMN,bin/okp-recognition-full,sat,4.0,2369724812.0,True
graph G {  0; 0 -- 3; 0 -- 4; 0 -- 6; 1; 1 -- 4; 1 -- 5; 1 -- 8; 2; 2 -- 3; 2 -- 5; 2 -- 7; 3; 3 -- 6; 3 -- 8; 4; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},HDpch\Z,bin/okp-recognition,sat,4.0,2083635552.0,True
graph G {  0; 0 -- 3; 0 -- 4; 0 -- 6; 1; 1 -- 4; 1 -- 5; 1 -- 8; 2; 2 -- 3; 2 -- 5; 2 -- 7; 3; 3 -- 6; 3 -- 8; 4; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},HDpch\Z,bin/okp-recognition-full,sat,4.0,2191053244.0,True
