graph_dot,graph_g6,executable,method,cr,time,success
graph G {  0; 0 -- 4; 0 -- 5; 0 -- 6; 1; 1 -- 4; 1 -- 5; 1 -- 7; 2; 2 -- 4; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 7; 5; 5 -- 6; 6; 7;},G?zTjo,bin/okp-recognition-obj,sat,2.0,33517644.0,True
graph G {  0; 0 -- 4; 0 -- 5; 0 -- 6; 1; 1 -- 4; 1 -- 5; 1 -- 7; 2; 2 -- 4; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 7; 5; 5 -- 6; 6; 7;},G?zTjo,bin/okp-recognition-obj,ilp,2.0,214832206.0,True
graph G {  0; 0 -- 2; 0 -- 3; 1; 1 -- 4; 1 -- 5; 2; 2 -- 4; 2 -- 5; 3; 3 -- 4; 3 -- 5; 4; 5;},ES\o,bin/okp-recognition-obj,dp,1.0,190580.0,True
graph G {  0; 0 -- 2; 0 -- 3; 1; 1 -- 4; 1 -- 5; 2; 2 -- 4; 2 -- 5; 3; 3 -- 4; 3 -- 5; 4; 5;},ES\o,bin/okp-recognition-obj,sat,1.0,4630907.0,True
graph G {  0; 0 -- 2; 0 -- 3; 1; 1 -- 4; 1 -- 5; 2; 2 -- 4; 2 -- 5; 3; 3 -- 4; 3 -- 5; 4; 5;},ES\o,bin/okp-recognition-obj,ilp,1.0,30071415.0,True
graph G {  0; 0 -- 6; 0 -- 9; 1; 1 -- 7; 1 -- 8; 2; 2 -- 5; 2 -- 6; 2 -- 9; 3; 3 -- 5; 3 -- 7; 3 -- 9; 4; 4 -- 5; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 9; 8; 8 -- 9; 9;},I??|AtMmW,bin/okp-recognition-obj,ilp,4.0,2021103562.0,True
graph G {  0; 0 -- 7; 0 -- 9; 1; 1 -- 6; 1 -- 8; 2; 2 -- 5; 2 -- 7; 2 -- 9; 3; 3 -- 5; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 6; 4 -- 8; 4 -- 9; 5; 5 -- 8; 6; 6 -- 7; 6 -- 9; 7; 7 -- 8; 8; 8 -- 9; 9;},I??yTD\mg,bin/okp-recognition-obj,dp,4.0,13121299920.0,True
graph G {  0; 0 -- 7; 0 -- 9; 1; 1 -- 6; 1 -- 8; 2; 2 -- 5; 2 -- 7; 2 -- 9; 3; 3 -- 5; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 6; 4 -- 8; 4 -- 9; 5; 5 -- 8; 6; 6 -- 7; 6 -- 9; 7; 7 -- 8; 8; 8 -- 9; 9;},I??yTD\mg,bin/okp-recognition-obj,sat,4.0,2256512812.0,True
graph G {  0; 0 -- 7; 0 -- 9; 1; 1 -- 6; 1 -- 8; 2; 2 -- 5; 2 -- 7; 2 -- 9; 3; 3 -- 5; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 6; 4 -- 8; 4 -- 9; 5; 5 -- 8; 6; 6 -- 7; 6 -- 9; 7; 7 -- 8; 8; 8 -- 9; 9;},I??yTD\mg,bin/okp-recognition-obj,ilp,4.0,2926528053.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 6; 1 -- 7; 2; 2 -- 5; 2 -- 7; 2 -- 9; 3; 3 -- 5; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 9; 5; 5 -- 8; 6; 6 -- 8; 6 -- 9; 7; 7 -- 8; 8; 8 -- 9; 9;},I??yRQVmg,bin/okp-recognition-obj,dp,3.0,63122261.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 6; 1 -- 7; 2; 2 -- 5; 2 -- 7; 2 -- 9; 3; 3 -- 5; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 9; 5; 5 -- 8; 6; 6 -- 8; 6 -- 9; 7; 7 -- 8; 8; 8 -- 9; 9;},I??yRQVmg,bin/okp-recognition-obj,sat,3.0,615077567.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 6; 1 -- 7; 2; 2 -- 5; 2 -- 7; 2 -- 9; 3; 3 -- 5; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 9; 5; 5 -- 8; 6; 6 -- 8; 6 -- 9; 7; 7 -- 8; 8; 8 -- 9; 9;},I??yRQVmg,bin/okp-recognition-obj,ilp,3.0,1307838145.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 6; 1 -- 9; 2; 2 -- 7; 2 -- 9; 3; 3 -- 5; 3 -- 8; 4; 4 -- 6; 4 -- 7; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 9; 6; 6 -- 8; 7; 7 -- 8; 8; 8 -- 9; 9;},I??QXYRzG,bin/okp-recognition-obj,dp,3.0,138763957.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 6; 1 -- 9; 2; 2 -- 7; 2 -- 9; 3; 3 -- 5; 3 -- 8; 4; 4 -- 6; 4 -- 7; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 9; 6; 6 -- 8; 7; 7 -- 8; 8; 8 -- 9; 9;},I??QXYRzG,bin/okp-recognition-obj,sat,3.0,288479148.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 6; 1 -- 9; 2; 2 -- 7; 2 -- 9; 3; 3 -- 5; 3 -- 8; 4; 4 -- 6; 4 -- 7; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 9; 6; 6 -- 8; 7; 7 -- 8; 8; 8 -- 9; 9;},I??QXYRzG,bin/okp-recognition-obj,ilp,3.0,652472036.0,True
graph G {  0; 0 -- 1; 0 -- 4; 0 -- 6; 1; 1 -- 4; 1 -- 6; 2; 2 -- 3; 2 -- 5; 2 -- 6; 3; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 5 -- 6; 6;},F`o~w,bin/okp-recognition-obj,dp,1.0,302439.0,True
graph G {  0; 0 -- 1; 0 -- 4; 0 -- 6; 1; 1 -- 4; 1 -- 6; 2; 2 -- 3; 2 -- 5; 2 -- 6; 3; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 5 -- 6; 6;},F`o~w,bin/okp-recognition-obj,sat,1.0,522371.0,True
graph G {  0; 0 -- 1; 0 -- 4; 0 -- 6; 1; 1 -- 4; 1 -- 6; 2; 2 -- 3; 2 -- 5; 2 -- 6; 3; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 5 -- 6; 6;},F`o~w,bin/okp-recognition-obj,ilp,1.0,55992267.0,True
graph G {  0; 0 -- 4; 0 -- 5; 0 -- 6; 1; 1 -- 4; 1 -- 5; 1 -- 6; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 6; 3; 3 -- 4; 3 -- 5; 3 -- 6; 4; 5; 6;},F@~v_,bin/okp-recognition-obj,dp,3.0,22167123.0,True
graph G {  0; 0 -- 4; 0 -- 5; 0 -- 6; 1; 1 -- 4; 1 -- 5; 1 -- 6; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 6; 3; 3 -- 4; 3 -- 5; 3 -- 6; 4; 5; 6;},F@~v_,bin/okp-recognition-obj,sat,3.0,30669723.0,True
graph G {  0; 0 -- 4; 0 -- 5; 0 -- 6; 1; 1 -- 4; 1 -- 5; 1 -- 6; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 6; 3; 3 -- 4; 3 -- 5; 3 -- 6; 4; 5; 6;},F@~v_,bin/okp-recognition-obj,ilp,3.0,227270194.0,True
graph G {  0; 0 -- 1; 0 -- 4; 1; 1 -- 5; 2; 2 -- 4; 2 -- 5; 3; 3 -- 4; 3 -- 5; 4; 5;},E_lo,bin/okp-recognition-obj,dp,1.0,230174.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 5; 1 -- 6; 2; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 7; 4; 4 -- 8; 4 -- 9; 5; 5 -- 8; 5 -- 9; 6; 6 -- 9; 7; 7 -- 8; 7 -- 9; 8; 9;},I?DB@aLbo,bin/okp-recognition-obj,sat,3.0,161907067.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 5; 1 -- 6; 2; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 7; 4; 4 -- 8; 4 -- 9; 5; 5 -- 8; 5 -- 9; 6; 6 -- 9; 7; 7 -- 8; 7 -- 9; 8; 9;},I?DB@aLbo,bin/okp-recognition-obj,ilp,3.0,825545320.0,True
graph G {  0; 0 -- 7; 0 -- 9; 1; 1 -- 8; 1 -- 9; 2; 2 -- 6; 2 -- 8; 2 -- 9; 3; 3 -- 4; 3 -- 6; 3 -- 8; 4; 4 -- 6; 4 -- 7; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 8; 5 -- 9; 6; 7; 7 -- 8; 8; 8 -- 9; 9;},I?C@{XtzG,bin/okp-recognition-obj,dp,3.0,62082165.0,True
graph G {  0; 0 -- 7; 0 -- 9; 1; 1 -- 8; 1 -- 9; 2; 2 -- 6; 2 -- 8; 2 -- 9; 3; 3 -- 4; 3 -- 6; 3 -- 8; 4; 4 -- 6; 4 -- 7; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 8; 5 -- 9; 6; 7; 7 -- 8; 8; 8 -- 9; 9;},I?C@{XtzG,bin/okp-recognition-obj,sat,3.0,611140238.0,True
graph G {  0; 0 -- 7; 0 -- 9; 1; 1 -- 8; 1 -- 9; 2; 2 -- 6; 2 -- 8; 2 -- 9; 3; 3 -- 4; 3 -- 6; 3 -- 8; 4; 4 -- 6; 4 -- 7; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 8; 5 -- 9; 6; 7; 7 -- 8; 8; 8 -- 9; 9;},I?C@{XtzG,bin/okp-recognition-obj,ilp,3.0,1072651562.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 7; 1 -- 8; 2; 2 -- 6; 2 -- 8; 2 -- 9; 3; 3 -- 4; 3 -- 6; 3 -- 9; 4; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 7; 7; 7 -- 9; 8; 9;},I?C@i^knO,bin/okp-recognition-obj,dp,4.0,13312796991.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 7; 1 -- 8; 2; 2 -- 6; 2 -- 8; 2 -- 9; 3; 3 -- 4; 3 -- 6; 3 -- 9; 4; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 7; 7; 7 -- 9; 8; 9;},I?C@i^knO,bin/okp-recognition-obj,sat,4.0,2260567242.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 7; 1 -- 8; 2; 2 -- 6; 2 -- 8; 2 -- 9; 3; 3 -- 4; 3 -- 6; 3 -- 9; 4; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 7; 7; 7 -- 9; 8; 9;},I?C@i^knO,bin/okp-recognition-obj,ilp,4.0,2288625997.0,True
graph G {  0; 0 -- 6; 0 -- 9; 1; 1 -- 7; 1 -- 8; 2; 2 -- 5; 2 -- 6; 2 -- 9; 3; 3 -- 5; 3 -- 7; 3 -- 9; 4; 4 -- 5; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 9; 8; 8 -- 9; 9;},I??|AtMmW,bin/okp-recognition-obj,dp,4.0,13169072610.0,True
graph G {  0; 0 -- 6; 0 -- 9; 1; 1 -- 7; 1 -- 8; 2; 2 -- 5; 2 -- 6; 2 -- 9; 3; 3 -- 5; 3 -- 7; 3 -- 9; 4; 4 -- 5; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 9; 8; 8 -- 9; 9;},I??|AtMmW,bin/okp-recognition-obj,sat,4.0,2292507579.0,True
graph G {  0; 0 -- 1; 0 -- 4; 1; 1 -- 5; 2; 2 -- 4; 2 -- 5; 3; 3 -- 4; 3 -- 5; 4; 5;},E_lo,bin/okp-recognition-obj,sat,1.0,384659.0,True
graph G {  0; 0 -- 1; 0 -- 4; 1; 1 -- 5; 2; 2 -- 4; 2 -- 5; 3; 3 -- 4; 3 -- 5; 4; 5;},E_lo,bin/okp-recognition-obj,ilp,1.0,24109627.0,True
graph G {  0; 0 -- 1; 0 -- 2; 1; 1 -- 3; 1 -- 4; 2; 2 -- 5; 2 -- 6; 3; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 6;},FqOxo,bin/okp-recognition-obj,dp,2.0,2268139.0,True
graph G {  0; 0 -- 1; 0 -- 2; 1; 1 -- 3; 1 -- 4; 2; 2 -- 5; 2 -- 6; 3; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 6;},FqOxo,bin/okp-recognition-obj,sat,2.0,28966009.0,True
graph G {  0; 0 -- 1; 0 -- 2; 1; 1 -- 3; 1 -- 4; 2; 2 -- 5; 2 -- 6; 3; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 6;},FqOxo,bin/okp-recognition-obj,ilp,2.0,74087615.0,True
graph G {  0; 0 -- 1; 0 -- 2; 1; 1 -- 5; 1 -- 6; 2; 2 -- 5; 2 -- 6; 3; 3 -- 4; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 6;},FoDzo,bin/okp-recognition-obj,dp,1.0,291588.0,True
graph G {  0; 0 -- 1; 0 -- 2; 1; 1 -- 5; 1 -- 6; 2; 2 -- 5; 2 -- 6; 3; 3 -- 4; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 6;},FoDzo,bin/okp-recognition-obj,sat,1.0,472219.0,True
graph G {  0; 0 -- 1; 0 -- 2; 1; 1 -- 5; 1 -- 6; 2; 2 -- 5; 2 -- 6; 3; 3 -- 4; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 6;},FoDzo,bin/okp-recognition-obj,ilp,1.0,45556598.0,True
graph G {  0; 0 -- 1; 0 -- 5; 1; 1 -- 6; 2; 2 -- 3; 2 -- 4; 3; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 5 -- 6; 6;},F`IYw,bin/okp-recognition-obj,dp,1.0,308265.0,True
graph G {  0; 0 -- 1; 0 -- 5; 1; 1 -- 6; 2; 2 -- 3; 2 -- 4; 3; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 5 -- 6; 6;},F`IYw,bin/okp-recognition-obj,sat,1.0,603316.0,True
graph G {  0; 0 -- 1; 0 -- 5; 1; 1 -- 6; 2; 2 -- 3; 2 -- 4; 3; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 5 -- 6; 6;},F`IYw,bin/okp-recognition-obj,ilp,1.0,34950383.0,True
graph G {  0; 0 -- 5; 0 -- 6; 1; 1 -- 5; 1 -- 6; 2; 2 -- 5; 2 -- 6; 3; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 6;},F?B~o,bin/okp-recognition-obj,dp,2.0,1227397.0,True
graph G {  0; 0 -- 5; 0 -- 6; 1; 1 -- 5; 1 -- 6; 2; 2 -- 5; 2 -- 6; 3; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 6;},F?B~o,bin/okp-recognition-obj,sat,2.0,10074753.0,True
graph G {  0; 0 -- 5; 0 -- 6; 1; 1 -- 5; 1 -- 6; 2; 2 -- 5; 2 -- 6; 3; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 6;},F?B~o,bin/okp-recognition-obj,ilp,2.0,127371250.0,True
graph G {  0; 0 -- 4; 0 -- 5; 0 -- 6; 1; 1 -- 4; 1 -- 5; 1 -- 6; 2; 2 -- 4; 2 -- 5; 2 -- 6; 3; 3 -- 4; 3 -- 5; 3 -- 6; 4; 5; 5 -- 6; 6;},F?~vg,bin/okp-recognition-obj,dp,3.0,16157968.0,True
graph G {  0; 0 -- 4; 0 -- 5; 0 -- 6; 1; 1 -- 4; 1 -- 5; 1 -- 6; 2; 2 -- 4; 2 -- 5; 2 -- 6; 3; 3 -- 4; 3 -- 5; 3 -- 6; 4; 5; 5 -- 6; 6;},F?~vg,bin/okp-recognition-obj,sat,3.0,66595805.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 5; 1 -- 6; 2; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 7; 4; 4 -- 8; 4 -- 9; 5; 5 -- 8; 5 -- 9; 6; 6 -- 9; 7; 7 -- 8; 7 -- 9; 8; 9;},I?DB@aLbo,bin/okp-recognition-obj,dp,3.0,479272691.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 4; 1 -- 6; 2; 2 -- 5; 2 -- 8; 2 -- 9; 3; 3 -- 6; 3 -- 7; 3 -- 8; 3 -- 9; 4; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 7; 6 -- 9; 7; 8; 9;},I?Oa_}{n_,bin/okp-recognition-obj,dp,4.0,12247826882.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 4; 1 -- 6; 2; 2 -- 5; 2 -- 8; 2 -- 9; 3; 3 -- 6; 3 -- 7; 3 -- 8; 3 -- 9; 4; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 7; 6 -- 9; 7; 8; 9;},I?Oa_}{n_,bin/okp-recognition-obj,sat,4.0,2257823363.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 4; 1 -- 6; 2; 2 -- 5; 2 -- 8; 2 -- 9; 3; 3 -- 6; 3 -- 7; 3 -- 8; 3 -- 9; 4; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 7; 6 -- 9; 7; 8; 9;},I?Oa_}{n_,bin/okp-recognition-obj,ilp,4.0,2101314533.0,True
graph G {  0; 0 -- 6; 0 -- 8; 1; 1 -- 4; 1 -- 7; 2; 2 -- 7; 2 -- 8; 2 -- 9; 3; 3 -- 6; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 9; 5; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 7; 6 -- 8; 6 -- 9; 7; 7 -- 9; 8; 9;},I?OKbMuNo,bin/okp-recognition-obj,dp,4.0,12484695323.0,True
graph G {  0; 0 -- 6; 0 -- 8; 1; 1 -- 4; 1 -- 7; 2; 2 -- 7; 2 -- 8; 2 -- 9; 3; 3 -- 6; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 9; 5; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 7; 6 -- 8; 6 -- 9; 7; 7 -- 9; 8; 9;},I?OKbMuNo,bin/okp-recognition-obj,sat,4.0,2249047022.0,True
graph G {  0; 0 -- 6; 0 -- 8; 1; 1 -- 4; 1 -- 7; 2; 2 -- 7; 2 -- 8; 2 -- 9; 3; 3 -- 6; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 9; 5; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 7; 6 -- 8; 6 -- 9; 7; 7 -- 9; 8; 9;},I?OKbMuNo,bin/okp-recognition-obj,ilp,4.0,1090103813.0,True
graph G {  0; 0 -- 4; 0 -- 5; 0 -- 6; 1; 1 -- 4; 1 -- 5; 1 -- 6; 2; 2 -- 4; 2 -- 5; 2 -- 6; 3; 3 -- 4; 3 -- 5; 3 -- 6; 4; 5; 5 -- 6; 6;},F?~vg,bin/okp-recognition-obj,ilp,3.0,229411277.0,True
graph G {  0; 0 -- 4; 0 -- 5; 1; 1 -- 4; 1 -- 5; 2; 2 -- 4; 2 -- 5; 3; 3 -- 4; 3 -- 5; 4; 5;},E?~o,bin/okp-recognition-obj,dp,1.0,183556.0,True
graph G {  0; 0 -- 4; 0 -- 5; 1; 1 -- 4; 1 -- 5; 2; 2 -- 4; 2 -- 5; 3; 3 -- 4; 3 -- 5; 4; 5;},E?~o,bin/okp-recognition-obj,sat,1.0,303426.0,True
graph G {  0; 0 -- 4; 0 -- 5; 1; 1 -- 4; 1 -- 5; 2; 2 -- 4; 2 -- 5; 3; 3 -- 4; 3 -- 5; 4; 5;},E?~o,bin/okp-recognition-obj,ilp,1.0,19334961.0,True
graph G {  0; 0 -- 5; 0 -- 6; 1; 1 -- 2; 1 -- 3; 1 -- 4; 2; 2 -- 5; 2 -- 6; 3; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 5 -- 6; 6;},FIQ|w,bin/okp-recognition-obj,dp,2.0,1207670.0,True
graph G {  0; 0 -- 5; 0 -- 6; 1; 1 -- 2; 1 -- 3; 1 -- 4; 2; 2 -- 5; 2 -- 6; 3; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 5 -- 6; 6;},FIQ|w,bin/okp-recognition-obj,sat,2.0,24750694.0,True
graph G {  0; 0 -- 5; 0 -- 6; 1; 1 -- 2; 1 -- 3; 1 -- 4; 2; 2 -- 5; 2 -- 6; 3; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 5 -- 6; 6;},FIQ|w,bin/okp-recognition-obj,ilp,2.0,73377591.0,True
graph G {  0; 0 -- 5; 0 -- 6; 1; 1 -- 2; 1 -- 3; 1 -- 4; 2; 2 -- 5; 2 -- 6; 3; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 6;},FIQ|o,bin/okp-recognition-obj,dp,2.0,1322414.0,True
graph G {  0; 0 -- 5; 0 -- 6; 1; 1 -- 2; 1 -- 3; 1 -- 4; 2; 2 -- 5; 2 -- 6; 3; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 6;},FIQ|o,bin/okp-recognition-obj,sat,2.0,30870966.0,True
graph G {  0; 0 -- 5; 0 -- 6; 1; 1 -- 2; 1 -- 3; 1 -- 4; 2; 2 -- 5; 2 -- 6; 3; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 6;},FIQ|o,bin/okp-recognition-obj,ilp,2.0,106394936.0,True
graph G {  0; 0 -- 3; 0 -- 4; 1; 1 -- 2; 1 -- 3; 1 -- 4; 2; 2 -- 3; 2 -- 4; 3; 3 -- 4; 4;},DN{,bin/okp-recognition-obj,dp,1.0,87518.0,True
graph G {  0; 0 -- 3; 0 -- 4; 1; 1 -- 2; 1 -- 3; 1 -- 4; 2; 2 -- 3; 2 -- 4; 3; 3 -- 4; 4;},DN{,bin/okp-recognition-obj,sat,1.0,248918.0,True
graph G {  0; 0 -- 3; 0 -- 4; 1; 1 -- 2; 1 -- 3; 1 -- 4; 2; 2 -- 3; 2 -- 4; 3; 3 -- 4; 4;},DN{,bin/okp-recognition-obj,ilp,1.0,9730211.0,True
graph G {  0; 0 -- 1; 0 -- 2; 1; 1 -- 5; 2; 2 -- 6; 3; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 6;},Fo@Xo,bin/okp-recognition-obj,dp,1.0,464968.0,True
graph G {  0; 0 -- 1; 0 -- 2; 1; 1 -- 5; 2; 2 -- 6; 3; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 6;},Fo@Xo,bin/okp-recognition-obj,sat,1.0,478273.0,True
graph G {  0; 0 -- 1; 0 -- 2; 1; 1 -- 5; 2; 2 -- 6; 3; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 6;},Fo@Xo,bin/okp-recognition-obj,ilp,1.0,19692264.0,True
graph G {  0; 0 -- 7; 0 -- 9; 1; 1 -- 8; 1 -- 9; 2; 2 -- 3; 2 -- 7; 3; 3 -- 8; 4; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 9; 6; 6 -- 8; 6 -- 9; 7; 7 -- 8; 8; 9;},I@??LXZr_,bin/okp-recognition-obj,sat,3.0,201981212.0,True
graph G {  0; 0 -- 7; 0 -- 9; 1; 1 -- 8; 1 -- 9; 2; 2 -- 3; 2 -- 7; 3; 3 -- 8; 4; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 9; 6; 6 -- 8; 6 -- 9; 7; 7 -- 8; 8; 9;},I@??LXZr_,bin/okp-recognition-obj,ilp,3.0,651818193.0,True
graph G {  0; 0 -- 4; 0 -- 8; 1; 1 -- 6; 1 -- 9; 2; 2 -- 7; 2 -- 9; 3; 3 -- 5; 3 -- 8; 4; 4 -- 6; 4 -- 7; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 9; 6; 6 -- 8; 7; 7 -- 8; 8; 8 -- 9; 9;},I?_QXYRZG,bin/okp-recognition-obj,dp,3.0,149755594.0,True
graph G {  0; 0 -- 4; 0 -- 8; 1; 1 -- 6; 1 -- 9; 2; 2 -- 7; 2 -- 9; 3; 3 -- 5; 3 -- 8; 4; 4 -- 6; 4 -- 7; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 9; 6; 6 -- 8; 7; 7 -- 8; 8; 8 -- 9; 9;},I?_QXYRZG,bin/okp-recognition-obj,sat,3.0,290327681.0,True
graph G {  0; 0 -- 4; 0 -- 8; 1; 1 -- 6; 1 -- 9; 2; 2 -- 7; 2 -- 9; 3; 3 -- 5; 3 -- 8; 4; 4 -- 6; 4 -- 7; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 9; 6; 6 -- 8; 7; 7 -- 8; 8; 8 -- 9; 9;},I?_QXYRZG,bin/okp-recognition-obj,ilp,3.0,973071481.0,True
graph G {  0; 0 -- 6; 0 -- 9; 1; 1 -- 4; 1 -- 7; 2; 2 -- 5; 2 -- 6; 2 -- 9; 3; 3 -- 4; 3 -- 5; 3 -- 9; 4; 4 -- 8; 5; 5 -- 8; 6; 6 -- 7; 7; 7 -- 8; 7 -- 9; 8; 8 -- 9; 9;},I?StACLkW,bin/okp-recognition-obj,dp,3.0,263370634.0,True
graph G {  0; 0 -- 6; 0 -- 9; 1; 1 -- 4; 1 -- 7; 2; 2 -- 5; 2 -- 6; 2 -- 9; 3; 3 -- 4; 3 -- 5; 3 -- 9; 4; 4 -- 8; 5; 5 -- 8; 6; 6 -- 7; 7; 7 -- 8; 7 -- 9; 8; 8 -- 9; 9;},I?StACLkW,bin/okp-recognition-obj,sat,3.0,207875629.0,True
graph G {  0; 0 -- 6; 0 -- 9; 1; 1 -- 4; 1 -- 7; 2; 2 -- 5; 2 -- 6; 2 -- 9; 3; 3 -- 4; 3 -- 5; 3 -- 9; 4; 4 -- 8; 5; 5 -- 8; 6; 6 -- 7; 7; 7 -- 8; 7 -- 9; 8; 8 -- 9; 9;},I?StACLkW,bin/okp-recognition-obj,ilp,3.0,1011664719.0,True
